DATE,Avg_Temp_C,Avg_Humidity_Percent,MAX,MIN,AW,RF,STATION_CODE,Usage,Usage_Lag_1Day,Month,DayOfWeek,month_sin,month_cos,day_sin,day_cos
2019-05-01,30.4,64.0,35.8,23.5,14.0,0.0,42914,313.2,313.2,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01,29.775000000000002,71.5,34.1,27.0,10.0,0.0,42840,313.2,313.2,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01,32.375,49.625,39.2,24.7,9.0,0.0,42634,313.2,313.2,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01,32.575,47.75,42.4,26.4,12.0,0.0,42748,313.2,313.2,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01,28.95,76.375,32.0,26.5,9.0,0.0,42731,313.2,313.2,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01,29.5,67.0,35.05,21.1,11.0,0.0,42837,313.2,313.2,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01,32.0,56.5,38.1,23.7,13.0,0.0,42639,313.2,313.2,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-01,35.95,27.75,40.2,26.8,9.0,0.0,42539,313.2,313.2,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-02,29.8,63.5,34.2,23.4,13.0,0.0,42914,229.7,313.2,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,28.8,79.125,32.7,26.1,11.0,0.0,42909,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,33.875,43.875,41.9,25.8,8.0,0.0,42647,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,28.6,80.375,31.3,26.0,11.0,0.0,42731,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,32.175,39.75,40.7,25.0,14.0,0.0,42737,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,35.0,32.5,41.6,26.0,6.0,0.0,42740,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,34.45,36.0,37.2,24.8,16.0,0.0,42838,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,29.0,71.5,33.5,24.2,10.0,0.0,42830,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,29.225,60.875,36.8,21.3,7.0,0.0,42631,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,29.7,71.25,34.0,26.8,9.0,0.0,42840,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,36.05,28.25,41.0,26.6,7.0,0.0,42539,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,31.775,50.125,42.4,24.2,6.0,0.0,42634,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,29.4,70.5,36.2,23.5,12.0,0.0,42837,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,34.8,34.0,40.8,24.5,11.0,0.0,42834,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,28.95,74.75,32.6,26.0,10.0,0.0,42730,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,30.0,63.0,33.9,22.6,7.0,0.0,42915,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,32.425,47.625,40.6,27.0,10.0,0.0,42748,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,33.4,40.5,39.7,24.2,10.666666666666666,0.0,42638,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,33.3,58.5,39.3,26.1,11.333333333333334,0.0,42744,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-02,32.7,67.0,37.4,25.0,12.0,0.0,42639,229.7,229.7,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-03,33.275,46.625,41.6,26.0,7.0,0.0,42647,330.4,229.7,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,32.225,51.125,40.0,26.2,10.0,0.0,42748,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,29.45,71.125,33.7,27.0,9.0,0.0,42840,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,29.1,67.0,36.8,20.5,13.0,0.0,42837,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,32.8,50.0,39.5,24.8,11.5,0.0,42744,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,28.45,81.75,31.2,26.2,10.0,0.0,42731,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,36.05,24.75,41.4,25.7,7.0,0.0,42539,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,35.4,35.5,41.7,26.0,7.0,0.0,42740,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,28.95,78.5,32.0,26.0,9.0,0.0,42909,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,32.0,43.125,41.9,24.2,16.0,0.0,42737,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,34.2,38.5,40.7,24.2,10.0,0.0,42834,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,32.2,63.5,37.3,25.2,12.0,0.0,42639,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,35.4,31.25,37.4,24.2,16.0,0.0,42838,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,29.6,74.0,34.0,23.8,15.0,0.0,42914,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,28.675,76.75,31.6,26.0,11.0,0.0,42730,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,29.075,67.5,35.6,24.7,8.0,0.0,42631,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,29.9,67.5,33.9,23.1,6.0,0.0,42915,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,28.925,72.25,33.6,25.9,15.0,0.0,42830,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,30.875,61.25,40.8,24.6,7.0,0.0,42634,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-03,33.4,48.0,42.2,23.9,10.0,0.0,42638,330.4,330.4,5,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2019-05-04,31.6,67.0,36.9,25.9,13.0,0.0,42639,350.5,330.4,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,31.2,59.125,41.5,24.1,7.0,0.0,42634,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,32.25,48.0,41.1,25.0,15.0,0.0,42737,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,34.8,43.0,41.8,26.4,7.0,0.0,42740,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,29.299999999999997,73.0,35.2,24.3,16.0,0.0,42837,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,30.5,69.0,33.4,23.1,7.0,0.0,42915,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,30.3,70.0,33.6,24.6,13.0,0.0,42914,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,33.599999999999994,51.0,41.5,25.7,10.0,0.0,42638,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,29.55,67.625,34.6,24.1,7.0,0.0,42631,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,29.125,77.875,32.7,25.8,10.0,0.0,42909,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,33.125,48.75,41.6,27.2,11.0,0.0,42647,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,29.675,71.25,32.9,27.4,11.0,0.0,42840,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,34.35,45.75,41.2,25.6,14.0,0.0,42838,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,32.5,51.0,40.2,24.2,11.0,0.0,42834,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,32.4,68.0,39.5,25.5,8.5,0.0,42744,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,34.9,39.75,41.6,25.4,6.0,0.0,42539,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,28.775,77.125,31.4,26.0,11.0,0.0,42730,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,32.025,56.25,39.8,27.2,14.0,0.0,42748,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,28.875,74.875,32.2,26.4,15.0,0.0,42830,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-04,28.575,81.0,30.8,26.3,8.0,0.0,42731,350.5,350.5,5,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2019-05-05,29.25,76.5,32.7,26.9,11.0,0.0,42909,317.2,350.5,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,30.6,65.5,33.9,23.1,6.0,0.0,42915,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,33.2,56.0,42.6,25.2,9.0,0.0,42638,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,28.725,78.375,31.4,26.1,12.0,0.0,42730,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,29.9,71.5,33.8,24.0,14.0,0.0,42914,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,35.05,40.5,39.6,25.4,15.0,0.0,42838,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,28.725,75.0,32.2,26.4,14.0,0.0,42830,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,31.3,73.0,37.5,25.6,14.0,0.0,42639,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,32.0,56.5,38.8,26.6,12.0,0.0,42748,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,28.575,82.125,31.1,26.2,11.0,0.0,42731,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,32.3,66.0,38.5,25.9,10.5,0.0,42744,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,29.8,73.875,33.4,27.4,10.0,0.0,42840,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,34.7,41.5,40.2,25.8,7.0,0.0,42539,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,34.8,41.0,41.6,26.2,6.0,0.0,42740,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,33.525,48.75,40.4,26.8,9.0,0.0,42647,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,29.6,71.0,33.0,25.1,16.0,0.0,42837,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,29.25,69.125,36.0,23.7,7.0,0.0,42631,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,32.35,49.75,41.9,24.5,12.0,0.0,42737,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,33.1,55.0,40.8,25.2,11.0,0.0,42834,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-05,31.275,57.25,41.8,24.0,8.0,2.4,42634,317.2,317.2,5,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2019-05-06,28.825000000000003,78.625,31.5,25.8,11.0,0.0,42730,337.8,317.2,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,31.3,55.75,40.6,23.8,7.0,0.0,42634,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,32.7,63.0,35.8,25.4,14.0,0.0,42639,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,33.8,51.5,40.4,24.8,10.0,0.0,42834,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,35.75,32.0,40.2,25.0,7.0,0.0,42539,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,28.875,82.75,31.0,26.0,10.0,0.0,42731,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,33.7,46.625,40.4,25.0,8.0,0.0,42647,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,30.7,60.0,33.6,24.1,14.0,0.0,42837,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,32.95,51.5,38.6,26.5,11.0,0.0,42748,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,30.0,67.0,32.9,22.6,5.0,0.0,42915,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,35.5,38.0,41.6,25.6,5.0,0.0,42740,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,29.450000000000003,65.125,34.9,23.4,7.0,0.0,42631,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,34.2,55.0,38.5,26.0,12.5,0.0,42744,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,32.775,42.875,40.0,24.4,18.0,0.0,42737,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,28.9,79.125,32.7,26.5,10.0,0.0,42909,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,30.55,72.0,33.2,27.0,9.0,0.0,42840,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,35.0,34.25,40.2,26.0,12.0,0.0,42838,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,34.400000000000006,42.0,42.2,24.6,10.5,0.0,42638,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,30.4,70.0,33.5,24.7,9.0,0.0,42914,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-06,28.85,74.0,32.3,26.0,14.0,0.0,42830,337.8,337.8,5,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2019-05-07,28.6,83.0,33.0,25.8,10.0,0.0,42731,313.4,337.8,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,28.95,81.125,32.1,21.6,9.0,0.0,42909,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,29.7,75.0,33.7,24.0,14.0,0.0,42914,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,33.0,37.0,42.6,24.9,13.0,0.0,42737,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,35.4,31.75,38.9,25.8,11.0,0.0,42838,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,29.325,71.5,33.4,23.8,12.0,0.0,42830,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,34.3,40.75,41.5,26.0,6.0,0.0,42647,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,35.2,36.5,42.3,26.0,5.0,0.0,42740,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,34.7,47.0,39.9,25.5,7.5,0.0,42744,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,32.7,67.5,39.1,25.0,10.0,0.0,42639,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,31.35,45.75,40.5,24.0,8.0,0.0,42634,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,30.225,72.375,35.4,26.9,6.0,0.0,42840,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,32.9,47.625,39.4,26.2,8.0,0.0,42748,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,28.8,66.42857142857143,35.5,21.7,8.0,0.0,42631,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,30.1,72.0,32.9,23.1,4.0,0.0,42915,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,34.0,51.5,42.0,25.0,9.0,0.0,42834,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,31.2,50.5,34.8,21.4,9.0,0.0,42837,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,33.3,45.0,42.6,23.4,7.5,0.0,42638,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,36.2,27.25,40.8,26.4,6.0,0.0,42539,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-07,28.75,79.625,32.2,25.0,10.0,0.0,42730,313.4,313.4,5,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2019-05-08,29.299999999999997,70.5,34.4,22.5,12.0,0.0,42837,354.3,313.4,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,30.625,61.375,39.0,24.6,9.0,0.0,42634,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,32.55,52.625,40.6,26.8,9.0,0.0,42748,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,33.599999999999994,42.0,41.7,25.8,11.0,0.0,42638,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,28.85,79.625,31.5,26.8,13.0,0.0,42731,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,33.35,51.5,38.5,26.2,16.0,0.0,42838,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,29.4,75.0,34.0,24.0,14.0,0.0,42914,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,29.325,70.125,36.0,26.8,15.0,0.0,42830,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,29.475,66.375,35.1,25.2,10.0,0.0,42631,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,33.6,50.0,40.5,24.9,10.0,0.0,42744,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,28.925,76.5,32.1,24.5,10.0,0.0,42730,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,33.2,51.0,42.0,25.2,12.0,0.0,42834,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,35.0,34.5,41.2,24.4,8.0,0.0,42539,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,33.15,42.125,42.0,25.8,7.0,0.0,42647,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,30.0,69.0,33.4,22.6,6.0,0.0,42915,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,32.9,63.5,39.2,26.2,12.0,0.0,42639,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,29.55,71.75,35.0,27.0,8.0,0.0,42840,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,30.75,51.875,41.8,25.0,18.0,0.0,42737,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,29.35,75.75,32.1,26.8,12.0,0.0,42909,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-08,34.7,42.0,41.8,26.2,6.0,0.0,42740,354.3,354.3,5,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-05-09,33.35,42.5,40.2,24.7,9.0,0.0,42539,338.0,354.3,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,31.925,52.75,40.2,26.8,12.0,0.0,42748,338.0,338.0,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,33.4,44.0,41.0,25.6,7.0,0.0,42740,338.0,338.0,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,33.400000000000006,56.5,39.8,25.8,10.0,0.0,42744,338.0,338.0,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,30.1,59.5,33.4,21.9,13.0,0.0,42837,338.0,338.0,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,29.575,68.125,33.4,26.2,9.0,0.0,42840,338.0,338.0,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,29.425,65.625,34.2,25.8,10.0,0.0,42631,338.0,338.0,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,31.5,61.0,41.0,24.6,11.0,0.0,42834,338.0,338.0,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2019-05-09,31.5,58.0,37.5,26.0,12.0,0.0,42639,338.0,338.0,5,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
